aer_ai_mean,aer_ai_valid_frac,co_mean,co_valid_frac,no2_mean,no2_valid_frac,period_start,precip_mm,city
-1.212068608594554,1,0.043071218441119115,0.8512110726643599,5.309985606284782e-05,0.972318339100346,2019-05-07,34.480107717579834,Bangkok
-1.1978761531944908,1,0.034118061632287915,0.9065743944636678,4.987926721225231e-05,1.0,2019-05-14,25.208503946641223,Bangkok
-1.0937832004523655,1,0.03405651635678996,0.8650519031141869,4.53538562712509e-05,1.0,2019-05-21,41.85399103459838,Bangkok
-1.3405363142151119,1,0.029387130362129473,0.9342560553633218,4.385244356139741e-05,0.9965397923875432,2019-05-28,38.59804192991744,Bangkok
-1.501995310243297,1,0.028868363529865458,0.9100346020761245,4.606296036326366e-05,0.972318339100346,2019-06-04,52.72083959491834,Bangkok
-1.0992504113695818,1,0.02832119656137861,0.9826989619377162,3.555736656682686e-05,0.9342560553633218,2019-06-11,30.562899218451953,Bangkok
-1.1917328158530887,1,0.02705273270105119,0.9550173010380623,4.6115459053756726e-05,0.9930795847750865,2019-06-18,24.7053439367232,Bangkok
-1.3723613998606214,1,0.025311337454845994,0.9965397923875432,3.6266405330428247e-05,0.5155709342560554,2019-06-25,29.63260518538914,Bangkok
-1.1356913598854632,1,0.027062261702497946,0.8581314878892734,2.763985907366406e-05,0.5121107266435986,2019-07-02,39.24254397050814,Bangkok
-1.2557562215166405,1,0.024919558837610815,0.8512110726643599,4.61765969470091e-05,1.0,2019-07-09,10.198834012600459,Bangkok
-1.3836399520024898,1,0.025178958578304548,0.9792387543252595,4.098011827801434e-05,0.9930795847750865,2019-07-16,9.035757734395094,Bangkok
-1.441370009961313,1,0.025945461164126788,0.9688581314878892,4.0650620595742966e-05,0.9757785467128027,2019-07-23,23.854831683099917,Bangkok
-1.2432149817629485,1,0.026149577498155278,0.9446366782006921,3.380143370494835e-05,0.8131487889273357,2019-07-30,14.530368686461673,Bangkok
-1.3963253099935127,1,0.02561529659568579,1.0,3.211375104700223e-05,0.3944636678200692,2019-08-06,25.99146335241432,Bangkok
-1.4026584679537664,1,0.026075827345827106,0.9134948096885813,3.0606401923241716e-05,0.8166089965397924,2019-08-13,25.500221873509705,Bangkok
-1.2611116072699413,1,0.026706566655146056,1.0,2.6214784367070352e-05,0.8096885813148789,2019-08-20,25.97273799733489,Bangkok
-1.347978294769137,1,0.02588200966789563,0.9930795847750865,2.6679878808338238e-05,0.7508650519031141,2019-08-27,43.50451960278816,Bangkok
-1.368942239716611,1,0.028844827146861634,1.0,3.305411968524357e-05,0.42560553633217996,2019-09-03,37.45255742628241,Bangkok
-1.2275227837757077,1,0.028692510625934406,0.986159169550173,4.2240228173072046e-05,0.9965397923875432,2019-09-10,58.01256668799842,Bangkok
-1.3028231685996585,1,0.03324996967318747,1.0,4.914656207924028e-05,0.8581314878892734,2019-09-17,100.34227239205532,Bangkok
-1.6667432322727467,1,0.04471444268883754,0.9688581314878892,5.309653187285848e-05,0.9930795847750865,2019-09-24,3.17498925193794,Bangkok
-1.1684782122277526,1,0.04324192663132088,0.9377162629757786,4.8308614504858184e-05,0.9411764705882353,2019-10-01,55.91884597467541,Bangkok
-1.5666125857146753,1,0.03626582796708966,0.9896193771626297,5.464823014803394e-05,0.9896193771626297,2019-10-08,44.13931564082718,Bangkok
-1.6190640421577474,1,0.03919168988328949,0.9619377162629758,5.833081997038109e-05,0.9930795847750865,2019-10-15,6.113687475549826,Bangkok
-1.4270061229572062,1,0.04098912064912106,0.9550173010380623,5.904674138629002e-05,1.0,2019-10-22,22.345148074612595,Bangkok
-1.3235810950146851,1,0.04239786901975719,0.9930795847750865,6.165234634620286e-05,0.9930795847750865,2019-10-29,21.70092303228737,Bangkok
-1.5816102830059557,1,0.044780477335240494,0.916955017301038,7.631789367211042e-05,1.0,2019-11-05,1.1538044715276856,Bangkok
-1.2056589890512834,1,0.044229912930975335,0.9896193771626297,7.453309796624204e-05,1.0,2019-11-12,1.7407027568071756,Bangkok
-1.4179816378940697,1,0.04161731579256193,0.8996539792387543,7.305304229718548e-05,1.0,2019-11-19,0.0,Bangkok
-1.5114466161170819,1,0.03729228434430161,0.9377162629757786,7.019153867127712e-05,1.0,2019-11-26,0.09883382258707298,Bangkok
-1.342081700403336,1,0.0441715239015915,0.9550173010380623,8.35728834449795e-05,1.0,2019-12-03,0.010503700388509205,Bangkok
-1.4268506539975692,1,0.043701149799047614,0.8615916955017301,9.977862191370271e-05,1.0,2019-12-10,0.0,Bangkok
-1.5919096504196575,1,0.03880617411066042,0.8719723183391004,6.787586595965417e-05,1.0,2019-12-17,0.0,Bangkok
-1.4336181388851863,1,0.044810638053739374,0.916955017301038,5.391071388104778e-05,1.0,2019-12-24,0.0,Bangkok
-1.384779809063568,1,0.04292744579218875,0.8823529411764706,5.459147947906239e-05,1.0,2019-12-31,4.9978587442394025,Bangkok
-1.2695066500724939,1,0.048286008950205295,0.8442906574394463,7.354625705643613e-05,1.0,2020-01-07,0.07928117463980908,Bangkok
-1.1703211956226123,1,0.053652985432528416,0.9792387543252595,6.64725381210116e-05,1.0,2020-01-14,0.0,Bangkok
-1.3935748470252607,1,0.04910949016269485,0.9204152249134948,5.073140185484133e-05,1.0,2020-01-21,0.41271771834993853,Bangkok
-1.3948362984882199,1,0.05718947417548128,0.8615916955017301,7.424404135072294e-05,1.0,2020-01-28,4.773475385295327,Bangkok
-1.2919773248832789,1,0.05558386259726443,0.9238754325259516,5.760277193704678e-05,1.0,2020-02-04,5.2161714193734365,Bangkok
-1.4066699144534442,1,0.04204776651161336,1.0,5.0541073003596674e-05,1.0,2020-02-11,2.792520296825011,Bangkok
-1.2129763170446395,1,0.06328745655665406,0.9792387543252595,6.565761896565318e-05,1.0,2020-02-18,0.7877700496805531,Bangkok
-1.3408194319892928,1,0.061405272118529135,1.0,5.5202048775054726e-05,1.0,2020-02-25,0.22538691135764558,Bangkok
-1.4903288236374328,1,0.04645495797535567,1.0,4.394314279924327e-05,1.0,2020-03-03,0.16979220913701581,Bangkok
-1.21114703301199,1,0.05134584854405637,1.0,5.3269852749308505e-05,1.0,2020-03-10,22.390233265492746,Bangkok
-1.398611754420762,1,0.05848048494252454,1.0,4.2113892524224505e-05,1.0,2020-03-17,0.5754941050325668,Bangkok
-1.4229216458617084,1,0.05343166527610529,1.0,4.370563863862722e-05,1.0,2020-03-24,0.1192266779683756,Bangkok
-1.5478950377460885,1,0.05416128070182498,1.0,3.9053841411573656e-05,1.0,2020-03-31,2.026016084178138,Bangkok
-1.5075128259511912,1,0.051460295247855975,1.0,3.595931703931306e-05,1.0,2020-04-07,20.3273344048456,Bangkok
-1.503140394689724,1,0.04684430982864854,0.889273356401384,4.214527136025235e-05,0.9965397923875432,2020-04-14,14.248179265992784,Bangkok
-1.5384979723250756,1,0.04364848691730479,1.0,5.09409925480966e-05,1.0,2020-04-21,21.064061477021696,Bangkok
-1.6329412371717724,1,0.05065999180674241,0.9826989619377162,4.753855537713482e-05,1.0,2020-04-28,6.328290038027877,Bangkok
-1.8045789636499117,1,0.03903224171582285,0.8788927335640139,4.066222380152493e-05,1.0,2020-05-05,12.937000318924444,Bangkok
-1.5162272543168716,1,0.03730969101382294,1.0,4.5563859671507995e-05,1.0,2020-05-12,14.027356294490632,Bangkok
-1.4555025142142977,1,0.03171552548146264,1.0,4.148025804455082e-05,1.0,2020-05-19,16.892747849400962,Bangkok
-1.7308661564176873,1,0.029001257769756993,0.9653979238754326,4.389637330934691e-05,1.0,2020-05-26,50.666492993180405,Bangkok
-1.5059832323753466,1,0.02888157708353866,0.9065743944636678,4.138699543867519e-05,0.9965397923875432,2020-06-02,59.40636608904318,Bangkok
-1.5213354438755873,1,0.027261986689678795,0.8304498269896193,3.9611269925608514e-05,1.0,2020-06-09,41.00543748900802,Bangkok
-1.51292449933046,1,0.0274861114454554,0.8788927335640139,3.573521114119414e-05,0.972318339100346,2020-06-16,59.388936599903104,Bangkok
-1.5058598835667045,1,0.027133147211827323,0.8027681660899654,3.80907066120452e-05,0.903114186851211,2020-06-23,30.11522955748323,Bangkok
-1.4445825358682296,1,0.02727960577523816,1.0,3.643624135702767e-05,0.9930795847750865,2020-06-30,26.139000497057527,Bangkok
-1.7219569753879245,1,0.025998191402128015,0.7820069204152249,3.589926732219544e-05,1.0,2020-07-07,42.71604892388834,Bangkok
-1.6602192596833227,1,0.02549091160896514,0.8788927335640139,4.0490954876439265e-05,0.9930795847750865,2020-07-14,67.72688381224226,Bangkok
-1.631625635635593,1,0.025174468922256974,0.986159169550173,3.5294036939367714e-05,1.0,2020-07-21,46.86475939950026,Bangkok
-1.5579902957907286,1,0.024446152113828487,0.7647058823529411,3.792433613187492e-05,0.9896193771626297,2020-07-28,58.70027714420912,Bangkok
-1.5641499197087547,1,0.025447084432900124,0.9896193771626297,2.9791047774644707e-05,0.9100346020761245,2020-08-04,31.639689014069795,Bangkok
-1.3419509029636358,1,0.02584027432859865,0.9411764705882353,2.696168466652591e-05,0.8754325259515571,2020-08-11,60.43196302887645,Bangkok
-1.4916084892161856,1,0.028276035882739727,1.0,4.093960548934862e-05,1.0,2020-08-18,35.858042258440804,Bangkok
-1.6854730021125413,1,0.027517797972125325,0.9930795847750865,4.483921082630375e-05,1.0,2020-08-25,34.50918458369383,Bangkok
-1.4647399860927521,1,0.029021291598097937,0.9342560553633218,3.9668720749301144e-05,0.9896193771626297,2020-09-01,79.93832498446322,Bangkok
-1.6223092715277836,1,0.027199758308221002,0.9896193771626297,4.4596878536160695e-05,0.9792387543252595,2020-09-08,54.429064919817144,Bangkok
-1.5645098358488903,1,0.026309409373074945,0.8027681660899654,4.453423381190889e-05,0.9238754325259516,2020-09-15,46.719389953744056,Bangkok
-1.409940012966199,1,0.027061454324616433,1.0,4.3776735374862284e-05,1.0,2020-09-22,70.45706841437112,Bangkok
-1.5783791077661309,1,0.02691106389447257,1.0,3.7952774317379555e-05,0.9619377162629758,2020-09-29,96.09259915942654,Bangkok
-1.5128152384111915,1,0.034101319021032486,0.9342560553633218,6.172205075176975e-05,0.5570934256055363,2020-10-06,66.62016931036871,Bangkok
-1.2920682908989385,1,0.03754651337558458,0.9930795847750865,3.014606649509025e-05,0.9204152249134948,2020-10-13,115.97436948715315,Bangkok
-1.5586088056282397,1,0.037984220016602815,1.0,6.761889983510475e-05,1.0,2020-10-20,2.4764820470303066,Bangkok
-1.7577068319470461,1,0.03821392214464928,1.0,6.072265381706862e-05,0.9273356401384083,2020-10-27,48.67166003783013,Bangkok
-1.6114800648445717,1,0.04182885727984373,1.0,5.6213582135296265e-05,1.0,2020-11-03,0.09831240678923243,Bangkok
-1.5833443352849614,1,0.04201306535248473,0.9965397923875432,7.884436435155196e-05,1.0,2020-11-10,0.178686653896233,Bangkok
-1.8035322863366718,1,0.03757766400780789,0.8442906574394463,6.295375530678799e-05,1.0,2020-11-17,50.069864790143384,Bangkok
-1.8326042007896717,1,0.03851839879310902,0.9930795847750865,6.624286301028081e-05,1.0,2020-11-24,0.20058240068376132,Bangkok
-1.4472416961316985,1,0.04608353971700616,0.986159169550173,8.719633683364913e-05,1.0,2020-12-01,0.0,Bangkok
-1.8108467871015486,1,0.043994935042975795,0.9757785467128027,0.00010485570621563892,1.0,2020-12-08,1.2143867927787844,Bangkok
-1.7257068090832877,1,0.043723378039984176,0.9134948096885813,9.862062795761843e-05,1.0,2020-12-15,0.2675375049718645,Bangkok
-1.574863727573462,1,0.04383727001401782,1.0,8.217464309663331e-05,1.0,2020-12-22,0.34780763920348995,Bangkok
-1.866672332053646,1,0.04361541579100384,0.8512110726643599,5.9469060654110846e-05,1.0,2020-12-29,0.31480432482378795,Bangkok
-1.81364300640769,1,0.046756605570139116,0.9515570934256056,7.506245601760234e-05,1.0,2021-01-05,0.09114839286990578,Bangkok
-1.5704123377374415,1,0.052927736549272374,0.8581314878892734,8.471510329951882e-05,1.0,2021-01-12,0.033249709524743584,Bangkok
-1.805121034940354,1,0.05130194952214891,0.9515570934256056,8.80468938709841e-05,1.0,2021-01-19,0.27237548105552806,Bangkok
-1.580356125813064,1,0.05633661726626209,0.8788927335640139,7.284047040319037e-05,1.0,2021-01-26,0.9962308017855815,Bangkok
-1.4637502681843908,1,0.05187873889387776,0.9065743944636678,7.059219176378122e-05,1.0,2021-02-02,0.0,Bangkok
-1.6141378268828588,1,0.047130135961768266,0.9826989619377162,6.644891589448002e-05,1.0,2021-02-09,8.766575168190975,Bangkok
-1.662036423717969,1,0.0530735669120764,1.0,5.997772035927257e-05,1.0,2021-02-16,6.783552315205951,Bangkok
-1.3715041452950723,1,0.05083115498072679,1.0,5.047037599287914e-05,1.0,2021-02-23,0.9153960932668358,Bangkok
-1.8009670088809004,1,0.03894953937056379,0.9930795847750865,4.777924112376164e-05,1.0,2021-03-02,9.425374842956062,Bangkok
-1.27466364085156,1,0.06112594643011065,1.0,6.208999411683752e-05,1.0,2021-03-09,2.7875770806840707,Bangkok
-1.2934820652137253,1,0.056848632712687495,1.0,4.289991421513875e-05,1.0,2021-03-16,6.798679118558242,Bangkok
-1.5678139615811213,1,0.059771138043337106,0.9688581314878892,6.0468380732468886e-05,1.0,2021-03-23,0.23083216390264538,Bangkok
-1.4517251114113698,1,0.04589511366739142,0.9826989619377162,4.914678047139269e-05,1.0,2021-03-30,22.7169632280628,Bangkok
-1.8322127414160672,1,0.05020364612518793,1.0,5.6759820513310294e-05,0.9965397923875432,2021-04-06,45.38332745601629,Bangkok
-1.7692804424943291,1,0.04239756850668074,0.9307958477508651,4.317423983641397e-05,1.0,2021-04-13,25.223327894323596,Bangkok
-1.7582881022184238,1,0.04157760617340786,0.9377162629757786,6.136938963249157e-05,0.9965397923875432,2021-04-20,36.6233656417927,Bangkok
-1.836567118016128,1,0.03942637120120002,1.0,5.9593306396999694e-05,0.9965397923875432,2021-04-27,70.5733480219256,Bangkok
